y_0,y_1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0020051252352297814,0.0010467472346389916
0.0050559161659154035,0.0029829901178372075
0.03061168093807547,0.018491381809196423
0.09636350377627426,0.059252687192037364
0.16874835467171423,0.15752585485644477
0.34010849460384207,0.3244978012500825
0.5015554998388788,0.46504117961316815
0.6472925358202224,0.5825963102871202
0.8609935433819161,0.682143563949823
1.047050623747697,0.7601082869130861
1.2190165487317475,0.8208932101935693
1.381985723789562,0.8685810815623406
1.5399955948648854,0.9054607389661048
1.6970503221469009,0.9336134435822984
1.8504191025005727,0.9518955094879223
1.9999999999999598,0.9556833862424661
0.0,0.0
0.0,0.0
0.0,0.0
0.0010578522575481542,0.0007983153173711753
0.0036651422155833412,0.0026102503532820327
0.01748598439671227,0.014684979879272302
0.0470578902312755,0.03946107685981024
0.172631030278049,0.1657158410512507
0.3315695945524726,0.32530557920975806
0.48663925866825436,0.4653389414362565
0.626622219923387,0.5835054424243263
0.7419012370056655,0.6737512237784248
0.9390273246574073,0.7593973796190607
1.1080866274233048,0.8210553691265532
1.2672203540610643,0.8694041073182665
1.4196171465997998,0.906705056054909
1.5691730225013238,0.9348913071523669
1.715347455936228,0.9599313089268756
1.855078985434957,0.9696269314280147
1.9999999999999598,0.9690920444762275
0.0,0.0
0.0,0.0
0.0006444581201082081,0.000644220863882809
0.002586885483515329,0.0022553365301150262
0.008116795961026503,0.007573363838865262
0.04344039553789851,0.03820087224270252
0.1817031138656524,0.17972945091307857
0.32911970897170945,0.3268307530846079
0.4680163459067253,0.45717341952173074
0.6009350155494121,0.5725479693339258
0.7088497266696072,0.6650928103781489
0.8311909247217107,0.7517450172570896
0.9998083047430301,0.818512885222316
1.1566216313127602,0.8697197320504348
1.3052707662422198,0.9089904588357615
1.4494186521011536,0.9395525914634367
1.5923427285197995,0.9680799082325255
1.726135708205773,0.9840347615051761
1.856933495062282,0.9889606230053065
1.9999999999999598,0.9916874887922373
0.0,0.0
0.0007980911269421259,0.0010569283696115369
0.0022543338845210075,0.0025845598050939153
0.008115328099172255,0.008113992554432998
0.03816108836339391,0.036071355010144156
0.18274809015703772,0.18168725673607392
0.32871020875987983,0.327968959940789
0.45737129001952387,0.4527860379149946
0.5825523477085971,0.5648580687298081
0.6963788588610886,0.6597864692222183
0.789205063064643,0.7329867481055451
0.9061793564476632,0.8063476276698474
1.0511245880197035,0.8653672532732023
1.1967810073382201,0.909950462475994
1.33750937725225,0.9444094034692527
1.4758693599663635,0.9713044921996072
1.6077388364348744,0.9965939980056232
1.7327519413058419,1.0086575126185866
1.8622010807505929,1.016425097342036
2.000000000000027,1.0210293833441757
0.0010462262761640596,0.002003674590473792
0.0026094933870598456,0.0036630453157768055
0.007575330608187444,0.008116362580209665
0.036071617152508284,0.03815717298724591
0.1824312652102285,0.1824274438165425
0.3276807422259341,0.32740778563214706
0.4514845823275291,0.4501532777099142
0.5671033563185626,0.5583204988809021
0.6765844021547769,0.6516340335785764
0.7609187013532327,0.7246940093561963
0.8654289115510501,0.7931162618051866
0.9707195873839536,0.8547728385285472
1.0979973186602798,0.9064132860508409
1.2329884942493359,0.9471521983369602
1.3650758022860678,0.9770757186694864
1.4966568601766588,1.0073937278287026
1.621135785969881,1.0288313544148864
1.7419203169337456,1.0392511802382498
1.8692164341080402,1.049234194648782
1.9999999999999598,1.0536324525005547
0.002977582285374766,0.005040118068543027
0.014692900483364139,0.017495893111783057
0.03820212343708844,0.043437638970318736
0.1816923499212688,0.18274576964222708
0.32741079083651964,0.32767362993391536
0.4494395236295718,0.44943404406040394
0.558050674189591,0.5553522992701027
0.660473338187639,0.6471995118202445
0.7488172333162166,0.7206863487129449
0.8319947758300186,0.784759231111033
0.9272222838291685,0.8449461240511589
1.0274190224726014,0.8995198472654781
1.1421408437716047,0.9460162747738691
1.2650903964196274,0.9820423526302795
1.3909151027276678,1.0163557003882402
1.514239233710087,1.0419659900932783
1.6332690412388984,1.0640931475452826
1.753340907732498,1.0767930663156084
1.875932947673774,1.0859300076793525
1.9999999999999598,1.0899579853582901
0.018490463285813902,0.03060871464648028
0.03946213235154392,0.047054959860163115
0.17973304542266197,0.18170158915273077
0.32798510044111984,0.3287152830104626
0.4501585495774408,0.451476999248673
0.5553585703251507,0.5580528696404881
0.6486425488540072,0.6486364842786203
0.7388589286298421,0.721375877808604
0.8097085205121151,0.78147143785307
0.8932689788644307,0.8395340923748353
0.9825890312837792,0.8933727887017853
1.0775919625796413,0.9424863762656953
1.1817358994829212,0.9837216999896944
1.297023556562685,1.0218278001874226
1.4154630498842735,1.0558128415450558
1.5324913833245302,1.0828340374404966
1.64755396244243,1.105282632527405
1.7638850423095507,1.118160809003293
1.8821581861097738,1.1268082355413658
1.9999999999999598,1.1305992842210206
0.059260797153894824,0.09636030113523561
0.1657200373999258,0.17263003903691748
0.3268294946772556,0.32911068978564106
0.4527828706178281,0.4573690119968139
0.5583178738861556,0.5670951398369402
0.6471992724863932,0.660468708851543
0.7213894276377507,0.7388590616492277
0.7912741007140208,0.7912734642783559
0.8681961573602074,0.8395030767729518
0.9483329403421313,0.8908058655842307
1.0325688316824468,0.9390819208350403
1.1217512349674268,0.983524928767367
1.2210677627320523,1.0281822667305855
1.330724570574811,1.0700677036133828
1.4412374504904917,1.1031965893501585
1.5516710924569548,1.1302965873524122
1.661850801239798,1.1514277917372808
1.7739446936615084,1.1640686951348802
1.8879468860359119,1.1725132227242607
2.000000000000027,1.1760975611157696
0.1575247625900608,0.16874949556299715
0.3253052649477537,0.33156577330068643
0.4571800147061501,0.4680186964785826
0.564866525780425,0.5825522215001553
0.65163455396041,0.6765808535561617
0.7206860741188786,0.7488143761699592
0.7814612848133384,0.8097175100120837
0.8394977230411648,0.8681965006391172
0.9184448137074445,0.9184504737516126
0.9975556805144206,0.962898719699351
1.0794742011321468,1.006953625007229
1.1679839502384992,1.0503854488100908
1.2630025089252,1.09106012260493
1.3637073556258972,1.1272594207812594
1.4670852423204228,1.1577153891363101
1.5711256966805842,1.1841525861022173
1.6757873624426711,1.2019705432075496
1.7837387089409582,1.2149283723230047
1.89331469358337,1.2232721325100646
2.000000000000027,1.2266477071243953
0.32450007501178674,0.3401068968330712
0.46534612675478,0.48662951308293967
0.5725452373838867,0.6009237850511967
0.659790852874272,0.6963781530035521
0.7246977035856681,0.7609160322490396
0.7847550058876847,0.8320011549163152
0.8395208520705691,0.8932765655536574
0.8907951974799097,0.9483344650098686
0.9628978122978397,0.9975542715521176
1.0418479261925406,1.041844672216919
1.1231916288366386,1.0835060391591598
1.208843050065987,1.122630252402039
1.2992485909647273,1.1585510182487788
1.3939071499924274,1.1904974858236845
1.4915157829948809,1.2180035595025294
1.5902493154426989,1.2433157867573672
1.6897363427823824,1.257508238107086
1.7933879365892877,1.2706358646238032
1.8982413063556878,1.2786756305723475
1.9999999999999598,1.2818345385906114
0.46503671642074756,0.5015538325319595
0.5835181554774532,0.6266245358014169
0.6650909821946819,0.7088524209132187
0.7329865746628548,0.7891954348082553
0.793122253056692,0.8654199249893295
0.8449443561426755,0.9272333436377119
0.8933785737893206,0.9825919255837717
0.9390922022951259,1.0325640380252843
1.0069557361107138,1.0794771659223972
1.0835070676359835,1.1231898785075058
1.1624524573815733,1.1624573944886476
1.2449000210941352,1.1980795467272853
1.331186475538722,1.2301609909316784
1.420972901133815,1.2586074393301292
1.5132205225773512,1.283652763337952
1.6058259693735153,1.3044058892858748
1.7038550680080982,1.3194537373924682
1.8026679266179473,1.3309941429402272
1.9027539620893263,1.3384549356665463
1.9999999999999598,1.3413662570676572
0.5825992308303553,0.6472752274505448
0.6737400304183556,0.7419094105022644
0.7517534468520418,0.8311814022645928
0.8063595813817862,0.9061736164358564
0.8547770011277942,0.9707172887037206
0.8995111914187903,1.0274271401959452
0.9424855806737931,1.0775930597517112
0.9835156981587206,1.121756414483152
1.0503843224301372,1.1679811346054723
1.1226322722412336,1.208838561197175
1.198082277343365,1.2449042082322097
1.2770301217350917,1.277028704742332
1.3594926998876564,1.305595068799829
1.4451380663033102,1.3308586424334843
1.5329565985037257,1.3537310509681477
1.6216431531412943,1.3698404389689953
1.7162514063423902,1.384780676669158
1.811295246497293,1.3954232036966958
1.9068345318629198,1.4022154147647683
1.9999999999999598,1.4048574840663668
0.6821411717519386,0.8609889526387398
0.7593932993713369,0.9390276643275223
0.8185129010444533,0.9997959404701275
0.865373405013328,1.0511194194265403
0.9064074003911001,1.0980049034927644
0.9460211614028399,1.1421375590979659
0.9837072574138264,1.1817479378853908
1.0281839380656388,1.2210626822869972
1.0910556485509657,1.2630054828758284
1.1585475737070052,1.2992431840625742
1.2301612173318603,1.3311873339814677
1.3055868712323944,1.3594997768872208
1.3845416414839227,1.384536869887573
1.4664366539085194,1.4068601262278149
1.54973609749317,1.4254392680366093
1.6369478668554422,1.4404173638520952
1.7275556367049298,1.4538089130652438
1.8191085533356122,1.4634618727264617
1.9105168645032733,1.4695675881244947
2.000000000000027,1.471972909931927
0.7601042199207783,1.0470510922655698
0.8210561440239574,1.1080807932632661
0.8697234366849104,1.1566128015006303
0.909956958607658,1.196776519325511
0.9471480720565678,1.2329926809879699
0.982031549312298,1.265100050825985
1.0218300587449427,1.2970213358622393
1.0700686125474348,1.3307202102561744
1.1272653826944499,1.3637049822164784
1.1904998983781563,1.3939050750206265
1.2586043389206003,1.4209794995090033
1.3308611975686004,1.445139518340304
1.4068562043891792,1.4664383146109732
1.4852007578423045,1.485197869722848
1.5650322253737183,1.4999678382829478
1.6507328812045428,1.5149556379867575
1.7376979437343556,1.52630207932659
1.8260767492561496,1.534774796896762
1.91378893192568,1.5401465452058698
1.9999999999999598,1.5423176612408005
0.8208939450945888,1.2190144758825072
0.8694042665652152,1.2672127352114726
0.9089914881525984,1.3052675551712383
0.9443969316320705,1.337516875259061
0.977083076379649,1.3650727406269973
1.0163556016342885,1.390920939666999
1.055814714833743,1.415458632613531
1.1031973899276797,1.4412341912963609
1.1577163749076766,1.4670828421424957
1.2179965856246604,1.4915216869697665
1.2836533290850092,1.513219680248484
1.3537327399230674,1.5329569673031176
1.425434099472478,1.549744130651161
1.4999662006202197,1.565025458688734
1.5801343085841226,1.5801350122801716
1.662358165701713,1.5922412037900504
1.7465521463256355,1.6018562015987148
1.8321309986434908,1.6089723200491097
1.9166960600615959,1.6135623875089171
2.000000000000027,1.6154701425041889
0.8685776208863267,1.3819859301470805
0.9066999057040734,1.4196115406631318
0.9395606526233965,1.449415058379446
0.9713087931064683,1.4758677829620943
1.007402319720627,1.4966516261795948
1.04196531832577,1.5142548735869996
1.0828336197544484,1.5324874151327479
1.130300776102133,1.5516642191666068
1.1841469439558308,1.571133966040593
1.2433139606387993,1.5902520834382314
1.3044032353918842,1.6058236236643502
1.3698388069566492,1.6216408217452989
1.4404235053516932,1.6369599504662766
1.5149550830478693,1.6507218870969786
1.5922483566737933,1.662359993930357
1.6720980174737465,1.6721024891999516
1.7539382888383994,1.6798617827683726
1.8372181128211582,1.6856166195346067
1.9192245048576235,1.6893718925434162
1.9999999999999598,1.6910064294863598
0.9054606208617536,1.5399952329714075
0.9348905474972306,1.5691651540029208
0.9680775419683146,1.5923424520327587
0.9965861215238047,1.6077440228107895
1.0288228362450542,1.6211260575091215
1.0640988453911977,1.6332788500820803
1.1052814136128186,1.64755939969037
1.1514188403407155,1.6618424935946943
1.2019676557462784,1.6757992943723432
1.2575031853636862,1.689733696986901
1.3194555233032557,1.7038607768360778
1.3847790089186014,1.7162508203881812
1.4538090657086795,1.7275516162572788
1.5263032976065771,1.7377011292222004
1.6018477423023036,1.7465486959824195
1.6798614651050128,1.753942756367684
1.7598304354637149,1.7598308150829247
1.8412917806857918,1.7642347848928837
1.921355854745291,1.7671304405757675
2.000000000000027,1.768455703641402
0.9336149361894694,1.6970462738311867
0.9599348268369494,1.7153390946219211
0.9840325264857146,1.7261412312645665
1.0086544186584303,1.732752528641895
1.039242803229498,1.741924874105249
1.0767974153171769,1.7533365538090717
1.1181645751882332,1.7638869334526677
1.1640743654636967,1.773944921365312
1.2149305983546062,1.7837538613168866
1.2706432922903488,1.7933813597623334
1.3309936552737662,1.802668015728848
1.39542570515206,1.811294372391432
1.4634615340530865,1.819115445637838
1.534770952276106,1.8260718652750723
1.608968749537786,1.832138979011884
1.6856147534466366,1.8372161881079618
1.7642331789643513,1.841294220698785
1.8443486642453455,1.8443408866993962
1.9230458440207114,1.846389139050686
2.000000000000027,1.8473604274300655
0.9518914964057629,1.850419451026026
0.9696087216486828,1.8550753764262022
0.9889566930047898,1.8569307144699316
1.016422959861315,1.862206793858599
1.0492316060148874,1.8692177061105328
1.085917712418616,1.8759270532749308
1.1268104207310987,1.882158010677166
1.1725080798839773,1.8879571374516708
1.2232726848213098,1.893307708948163
1.278670921768391,1.8982453918300657
1.3384552192932118,1.9027565605797012
1.4022079147626374,1.9068369605982312
1.4695671568366795,1.9105104697557371
1.540154200848349,1.9137932573280807
1.6135606040526214,1.9166968300587932
1.689375738669541,1.9192262499764954
1.767135520670315,1.921360063477057
1.8463871661677,1.92303458726226
1.9242148066173408,1.924213167618258
1.9999999999999598,1.9248247459449237
0.9556847036653601,2.000000000000027
0.9690992644843774,1.9999999999999598
0.9916854448592038,2.000000000000027
1.0210309139909854,1.9999999999999598
1.0536361880247798,2.000000000000027
1.089961645777209,1.9999999999999598
1.1305931358445578,2.000000000000027
1.1760985479203843,1.9999999999999598
1.2266487292463573,1.9999999999999598
1.2818407278967854,1.9999999999999598
1.3413680448069967,2.000000000000027
1.4048653747017947,1.9999999999999598
1.4719737850160766,1.9999999999999598
1.5423124918144748,1.9999999999999598
1.6154769026865732,2.000000000000027
1.6910081949642117,1.9999999999999598
1.768456984263125,2.000000000000027
1.847363197743371,2.000000000000027
1.9248212039125243,2.000000000000027
2.0,2.0
